grid_-36.9_174.9	3000011680	-36.9365	174.8724
grid_-36.9_174.9	3000011690	-36.929	174.8693
grid_-36.9_174.9	3000011700	-36.9294	174.8782
grid_-36.9_174.9	3000011710	-36.9292	174.8877
grid_-36.9_174.9	3000011720	-36.9245	174.8924
grid_-36.9_174.9	3000011730	-36.9183	174.8976
grid_-36.9_174.9	3000011740	-36.9267	174.9031
grid_-36.9_174.9	3000011750	-36.9184	174.9029
grid_-36.9_174.9	3000011760	-36.9171	174.8977
grid_-36.9_174.9	3000011770	-36.9222	174.8897
grid_-36.9_174.9	3000011780	-36.9254	174.8799
grid_-36.9_174.9	3000011790	-36.9203	174.8745
grid_-36.9_174.9	3000011800	-36.9179	174.8629
grid_-36.9_174.9	3000011810	-36.914	174.8601
grid_-36.9_174.9	3000011820	-36.9094	174.8642
grid_-36.9_174.9	3000011830	-36.9058	174.8727
grid_-36.9_174.9	3000011840	-36.8937	174.88
grid_-36.9_174.9	3000011850	-36.8938	174.8943
grid_-36.9_174.9	3000011860	-36.8866	174.891
grid_-36.9_174.9	3000011870	-36.8787	174.9021
grid_-36.9_174.9	3000011880	-36.8655	174.9015
grid_-36.8_174.9	3000011890	-36.8483	174.9
grid_-36.9_174.9	3000011900	-36.8594	174.9052
grid_-36.9_174.9	3000011910	-36.8747	174.9155
grid_-36.9_174.9	3000011920	-36.8841	174.9317
grid_-36.9_174.9	3000011930	-36.8941	174.9473
grid_-36.9_175.0	3000011940	-36.9065	174.9548
grid_-36.9_174.9	3000011950	-36.9164	174.94
grid_-36.9_174.9	3000011960	-36.9181	174.9411
grid_-36.9_174.9	3000011970	-36.9189	174.9486
grid_-36.9_175.0	3000011980	-36.917	174.9607
grid_-36.9_175.0	3000011990	-36.9303	174.9604
grid_-36.9_175.0	3000012000	-36.9351	174.9648
grid_-36.9_175.0	3000012010	-36.9434	174.9666
grid_-36.9_175.0	3000012020	-36.9355	174.9717
grid_-36.9_175.0	3000012030	-36.9239	174.9674
grid_-36.9_175.0	3000012040	-36.914	174.9689
grid_-36.9_175.0	3000012050	-36.91	174.9845
